"assignedURI","label","spec"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.hoofdoorzaak","hoofdoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#SociodemografischKenmerk.beroep","beroep","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.datum","datum","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.rang","rang","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Ongeval.omstandigheden","omstandigheden","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Bewijs.datum","datum","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#land","land","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#plaats","plaats","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#verblijfsadres","verblijfsadres","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#geslacht","geslacht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.lijkbezorging","lijkbezorging","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.ondertekening","ondertekening","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.opgesteldBij","opgesteld bij","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.ritueel","ritueel","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#OverlijdensafhandelingOutput.type","type","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.gemeente","gemeente","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.nutritie","nutritie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.lengte","lengte","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.risico","risico","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondsheidstoestand.gewicht","gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#StoffelijkeRest.type","type","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Overlijdenstoestand.aard","aard","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.liggingKind","ligging kind","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Conceptie.techniek","techniek","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.apgarscore","apgarscore","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.neonatale","neonatale","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.nutritie","nutritie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboorte.heeftToestand","heeft toestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.gebruikteMedicatie","gebruikte medicatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Overlijdenstoestand.doodsoorzaak","doodsoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.heeftGebeurtenis","heeft gebeurtenis","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevalling.heeftAssistentie","heeft assistentie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.aandoening","aandoening","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevalling.heeftBevallingstoestand","heeft bevallingstoestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschap.toestand","toestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.hoofdoorzaak","hoofdoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#periode","periode","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Apgarscore.score","score","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.gewichtPersoonBevalling","gewicht persoon bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.gewichtPersoonVoorBevalling","gewicht persoon voor bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.foetaleBewaking","foetale bewaking","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.indicatieAssistentie","indicatie assistentie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.intrapartale","intrapartale","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.zorg","zorg","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#MedischVerslag.bezwaar","bezwaar","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#MedischVerslag.risico","risico","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#StoffelijkeRest.locatie","locatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.gewicht","gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.leeftijd","leeftijd","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.wijze","wijze","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#GeassocieerdeOorzaak.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#GeassocieerdeOorzaak.gelinktAan","gelinkt aan","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/cultuurparticipatie#SociodemografischKenmerk.inkomensniveau","inkomensniveau","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/cultuurparticipatie#SociodemografischKenmerk.onderwijsniveau","onderwijsniveau","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.vaststelling","vaststelling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.gedocumenteerdDoor","gedocumenteerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.gelinktAan","gelinkt aan","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Ongeval.locatie","locatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.bijbegraving","bijbegraving","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.uitvaartcontract","uitvaartcontract","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.contractnummer","contractnummer","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.firma","firma","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.verwerking","verwerking","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.wordt","wordt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.liggingKindBevalling","ligging kind bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.orgaandonatie","orgaandonatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#statusZwangerschap","status zwangerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#statusZwangerschap","status zwangerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#medischVerslagOverlijden","maatregel","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#heeftInwonerschap","heeft inwonerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#Persoonsgebeurtenis.tijdspanne","tijdspanne","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#bepaalt","bepaalt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtBepaaldDoor","wordt bepaald door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#leidtTot","leidt tot","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#produceert","produceert","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtGeproduceerdDoor","wordt geproduceerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtGeorganiseerdDoor","wordt georganiseerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#organiseert","organiseert","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#volgtOp","volgt op","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#veroorzaakt","veroorzaakt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#veroorzaaktDoor","veroorzaakt door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#alternatieveNaam","alternatieve naam","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#gebruikteVoornaam","gebruikte voornaam","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#volledigeNaam","volledige naam","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.hoofdoorzaak","hoofdoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Overlijdenstoestand.beschrijving","beschrijving","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Persoonsrelatie.datum","datum","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Persoonsrelatie.omschrijving","omschrijving","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Persoonsrelatie.rangnummer","rangnummer","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.hoofdoorzaak","hoofdoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#SociodemografischKenmerk.beroep","beroep","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.datum","datum","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.rang","rang","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Ongeval.omstandigheden","omstandigheden","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Bewijs.datum","datum","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#land","land","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#plaats","plaats","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#verblijfsadres","verblijfsadres","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#geslacht","geslacht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.lijkbezorging","lijkbezorging","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.ondertekening","ondertekening","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.opgesteldBij","opgesteld bij","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.ritueel","ritueel","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#OverlijdensafhandelingOutput.type","type","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.gemeente","gemeente","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.nutritie","nutritie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.lengte","lengte","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#MedischeToestand.risico","risico","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondsheidstoestand.gewicht","gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#StoffelijkeRest.type","type","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Overlijdenstoestand.aard","aard","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschapstoestand.liggingKind","ligging kind","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Conceptie.techniek","techniek","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.apgarscore","apgarscore","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.neonatale","neonatale","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboortetoestand.nutritie","nutritie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Geboorte.heeftToestand","heeft toestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.gebruikteMedicatie","gebruikte medicatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Overlijdenstoestand.doodsoorzaak","doodsoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.heeftGebeurtenis","heeft gebeurtenis","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevalling.heeftAssistentie","heeft assistentie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.aandoening","aandoening","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevalling.heeftBevallingstoestand","heeft bevallingstoestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Zwangerschap.toestand","toestand","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.hoofdoorzaak","hoofdoorzaak","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#periode","periode","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Apgarscore.score","score","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.gewichtPersoonBevalling","gewicht persoon bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.gewichtPersoonVoorBevalling","gewicht persoon voor bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.foetaleBewaking","foetale bewaking","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.indicatieAssistentie","indicatie assistentie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.intrapartale","intrapartale","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Gezondheidstoestand.zorg","zorg","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#MedischVerslag.bezwaar","bezwaar","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#MedischVerslag.risico","risico","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#StoffelijkeRest.locatie","locatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.gewicht","gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
